,price,dimension 1,dimension 2,color,clarity,cut,6,7
32025,1.6481665746866765,1.8670427805102077,0.47994460535206496,32025.0,-0.1042887449039048,3.0,3.0,1.0
32026,3.4938062474221128,4.760300875571145,1.038374524436519,32026.0,0.4541333623431333,1.0,8.0,3.0
32027,-0.2681603705886741,0.10893941500222908,2.0401669684486867,32027.0,-0.1740915083097858,4.0,4.0,2.0
32028,2.0602583337491587,1.7024372550730738,0.05390426021189044,32028.0,-1.3607384862097478,0.0,4.0,2.0
32029,-0.6682202534741496,-1.947847525948383,-0.4189957239955616,32029.0,0.5937388891548953,1.0,3.0,1.0
32030,-0.7950562815067627,-2.2425849533970776,-0.3802146472350945,32030.0,-0.7325136155568238,2.0,4.0,1.0
32031,0.4640294275995927,1.299660439323941,1.8980557960731872,32031.0,-0.1042887449039048,1.0,7.0,4.0
32032,-0.841679801692664,-2.7364694553897353,0.5801618419949447,32032.0,-0.7325136155568238,1.0,3.0,3.0
32033,-0.8063361654227066,-1.6062893279522192,-0.45968567440877806,32033.0,0.38433059893725213,4.0,7.0,1.0
32034,-0.7494354176689453,-2.5962275902265977,-1.6925527926418493,32034.0,0.5937388891548953,1.0,2.0,1.0
32035,1.1022201931549942,1.209764651667265,1.0071929212354571,32035.0,0.17492230871961426,2.0,6.0,3.0
32036,0.5848495175437024,2.910379713238936,0.3509848515637673,32036.0,1.4313720500254523,5.0,7.0,4.0
32037,1.4318434675875755,2.9081120457798044,-0.09235302822170209,32037.0,-0.38349979852742383,3.0,7.0,2.0
32038,-0.8835407042251667,-2.5646401967116526,-1.6974000453318572,32038.0,1.0823582329960524,5.0,7.0,4.0
32039,-0.24133931327742986,0.14502723620374533,-0.6666749278219124,32039.0,-0.1042887449039048,4.0,6.0,1.0
32040,-0.8283946050805523,-2.440166808379148,-0.8119570698056436,32040.0,1.3615692866195763,5.0,5.0,4.0
32041,-0.7920483124625111,-1.9863450453342533,2.29122857548596,32041.0,-0.38349979852742383,3.0,5.0,2.0
32042,-0.8421811298667059,-2.554718388775683,-1.246727102670066,32042.0,0.5239361257490143,2.0,6.0,1.0
32043,0.3376947277410215,1.981956300830365,1.2267824026552587,32043.0,1.2219637598078144,5.0,7.0,4.0
32044,-0.7531953789742599,-2.2764986120297417,-0.37783768299587095,32044.0,0.10511954531373324,1.0,6.0,1.0
32045,-0.2774349418084502,0.07761798190012689,1.1404664928522374,32045.0,0.5937388891548953,1.0,5.0,2.0
32046,-0.230059429361486,0.4419970827699012,-0.2552123887222207,32046.0,0.7333444159666523,3.0,8.0,3.0
32047,-0.8303999177767202,-2.098474661812235,-0.39699897604170997,32047.0,-0.9419219057744668,4.0,4.0,4.0
32048,0.5565244757103324,1.8966659081333508,0.024292623762898577,32048.0,0.4541333623431333,4.0,7.0,2.0
32049,-0.7108331482677153,-1.8884069513099033,0.02541860154232625,32049.0,0.24472507212549524,1.0,5.0,1.0
32050,-0.5762265335374519,-1.191383678173996,-0.9574454069732199,32050.0,-0.38349979852742383,3.0,5.0,1.0
32051,-0.8005708914212242,-2.1520205859747317,-1.2971535945867796,32051.0,1.1521609964019333,0.0,6.0,4.0
32052,-0.7198570554004703,-1.6633866717003754,0.44996459391023585,32052.0,-0.1042887449039048,3.0,6.0,2.0
32053,-0.5581787192719417,-1.0036178605034172,-0.07864823069994278,32053.0,-0.38349979852742383,0.0,7.0,1.0
32054,-0.33759432269348405,-0.08039295238937505,-0.6423212360805141,32054.0,0.5239361257490143,3.0,6.0,1.0
32055,1.3030021268587946,1.1192357357302343,-1.2348110828921812,32055.0,0.24472507212549524,2.0,4.0,1.0
32056,1.8451885470851623,3.006765587498326,-1.454817433054841,32056.0,-0.2438942717156668,1.0,7.0,1.0
32057,0.5407326382280109,1.4737475101438247,-0.3747377201683608,32057.0,-0.034485981498023795,5.0,7.0,1.0
32058,2.421966611320425,1.766544936611831,-1.3111476151252355,32058.0,0.17492230871961426,1.0,3.0,1.0
32059,1.7880371352443805,3.011766317922705,0.34687217095926737,32059.0,-0.4533025619333048,4.0,6.0,2.0
32060,-0.7476807690597985,-1.9536901532169402,-0.41520795184670034,32060.0,-0.5929080887450668,1.0,5.0,1.0
32061,-0.8063361654227066,-1.6114718516600728,-0.0059352720609046694,32061.0,-0.5231053253391859,0.0,8.0,1.0
32062,-0.7083265073975055,-1.7217280724177313,0.004451915497242207,32062.0,0.5937388891548953,2.0,6.0,2.0
32063,0.6104172544198418,1.739348941548836,-0.40492985417457505,32063.0,-0.4533025619333048,4.0,7.0,1.0
32064,-0.8802820710938941,-2.283912958758657,1.4259529970506593,32064.0,-0.38349979852742383,4.0,7.0,2.0
32065,-0.5897623942365845,-0.9614074667616996,-0.535425686817431,32065.0,-0.1042887449039048,0.0,7.0,3.0
32066,0.6783472220025261,1.9071777659504054,-0.8773513586492085,32066.0,0.24472507212549524,6.0,6.0,1.0
32067,1.2541226298897046,3.1725471019069276,-0.1207447820222165,32067.0,-0.8721191423685858,4.0,6.0,2.0
32068,-0.4107882361036087,-0.2687218446606901,-1.0699799863707895,32068.0,0.31452783553137625,4.0,7.0,1.0
32069,-0.7439208077544839,-2.202329349819918,0.06557477766799441,32069.0,-0.5929080887450668,3.0,4.0,2.0
32070,-0.7098304919196313,-1.8178614931445058,0.015908702371491792,32070.0,0.6635416525607762,2.0,5.0,2.0
32071,-0.8592262877841322,-2.078631780003029,-0.852398060455357,32071.0,0.035316781907852236,5.0,6.0,1.0
32072,-0.8624849209154049,-2.9080828005558996,0.5940291423627307,32072.0,2.3388079743018904,2.0,2.0,4.0
32073,-0.6599483386024574,-1.7734770654248857,0.4644535320084452,32073.0,-0.7325136155568238,1.0,3.0,2.0
32074,-0.822128002905028,-2.1661105080209393,1.8613665747681913,32074.0,-0.034485981498023795,0.0,5.0,4.0
32075,-0.6742361915626529,-1.7525827258163316,-0.8907430725269933,32075.0,-0.1740915083097858,1.0,4.0,1.0
32076,1.4127929969739814,1.8458728027156583,-1.769362690519475,32076.0,-0.1042887449039048,2.0,6.0,1.0
32077,0.24219171058603015,1.3260745193987327,1.445939463079855,32077.0,-0.5231053253391859,2.0,7.0,3.0
32078,0.4527495436836488,1.9962184059668355,0.01733392150028959,32078.0,-0.8721191423685858,3.0,8.0,2.0
32079,-0.7965602660288885,-2.07610198123813,2.3056459502791906,32079.0,-1.919160593456786,3.0,3.0,1.0
32080,-0.6378898989446117,-1.6338393635925834,-0.004556900357063356,32080.0,0.035316781907852236,0.0,5.0,1.0
32081,0.5660497110171293,1.6625646282856739,-1.0294646261479945,32081.0,0.38433059893725213,5.0,6.0,1.0
32082,0.9109634947579904,1.2655457053164567,1.903236745847037,32082.0,-0.38349979852742383,0.0,5.0,3.0
32083,2.5686051022276954,3.053023283445058,-1.0055878807245888,32083.0,-1.290935722803867,3.0,5.0,2.0
32084,-0.5486534839651447,0.035414556660063774,0.25293275327847536,32084.0,-1.7795550666450242,5.0,8.0,2.0
32085,0.07926005402239669,1.2219166859078803,1.0041228645099498,32085.0,0.5239361257490143,3.0,8.0,2.0
32086,-0.4872407826450059,0.1822950908923815,2.9380648515210734,32086.0,-1.7795550666450242,4.0,6.0,4.0
32087,-0.8381705044743704,-2.247785380083912,0.5172336953740652,32087.0,0.8729499427784143,5.0,3.0,3.0
32088,-0.7780111235893364,-1.984024417461318,0.4873216887457043,32088.0,0.17492230871961426,0.0,6.0,2.0
32089,-0.4416199188071885,-0.6743543869831303,-0.568542808747307,32089.0,-0.5231053253391859,1.0,5.0,1.0
32090,0.8234817283876703,2.3128455076612875,-0.9249993701399765,32090.0,0.17492230871961426,5.0,7.0,1.0
32091,2.3788523883528176,2.895388120721246,-0.09252118807688152,32091.0,0.31452783553137625,2.0,6.0,2.0
32092,2.659345501729288,2.789338263843739,-0.9797512612443162,32092.0,-0.1042887449039048,3.0,5.0,1.0
32093,-0.8286452691675733,-1.216115971551423,0.38321296659605875,32093.0,4.572496403290052,2.0,9.0,5.0
32094,-0.4097855797555248,-0.9687005981595147,-1.4359829584860577,32094.0,0.035316781907852236,3.0,2.0,1.0
32095,0.1512006469974164,0.8465686263884388,1.4982746354394014,32095.0,0.9427527061842952,3.0,5.0,3.0
32096,-0.8662448822207195,-2.4238707084330944,-1.2623101544723294,32096.0,0.4541333623431333,0.0,8.0,1.0
32097,0.4662854043827815,1.8343523000389819,0.4811457738072992,32097.0,0.7333444159666523,4.0,7.0,2.0
32098,-0.5323603183087813,-0.7104413455309647,-0.11474316052529486,32098.0,-0.034485981498023795,1.0,6.0,1.0
32099,0.40813133619391534,1.4807410784567712,0.08028083534265132,32099.0,-1.5003440130215049,2.0,7.0,2.0
32100,0.4224191891541109,2.203830894975852,0.4484213502960204,32100.0,-1.9889633568626668,0.0,8.0,2.0
32101,0.2745273778117359,1.2061094377636281,0.10817073220414312,32101.0,-0.3136970351215478,4.0,6.0,2.0
32102,0.81571114169002,2.516354024159973,-2.3094558357807746,32102.0,2.6180190279254143,4.0,8.0,5.0
32103,0.01634336818013207,0.9541523675213219,1.0438170467512833,32103.0,-1.7795550666450242,4.0,7.0,3.0
32104,3.5106007412525178,4.555249743625694,0.6264230715362611,32104.0,-2.4775827007038242,1.0,8.0,2.0
32105,-0.624855366419521,-1.8376041670213228,0.020408310339801717,32105.0,-0.38349979852742383,0.0,2.0,5.0
32106,3.1040235921044967,2.982134842685545,-0.5494986128489574,32106.0,-0.6627108521509478,3.0,3.0,1.0
32107,0.18353631422312214,1.8560305403176256,0.026996655747884825,32107.0,1.0125554695901762,5.0,7.0,3.0
32108,-0.8406771453445799,-2.2539679344800883,-0.3814547965734059,32108.0,0.31452783553137625,3.0,6.0,1.0
32109,2.1830837363894364,1.2093405574102774,-1.2461756209363994,32109.0,0.4541333623431333,1.0,2.0,3.0
32110,-0.6225993896363322,-1.130997288867437,0.38737371847087526,32110.0,-0.5929080887450668,3.0,6.0,1.0
32111,0.2680101115491906,1.0498989971792625,0.1196115206995318,32111.0,1.6407803402430905,3.0,6.0,4.0
32112,-0.8406771453445799,-2.2657010431053117,-0.8290394957007834,32112.0,-0.38349979852742383,3.0,6.0,1.0
32113,-0.6316232967690872,-1.1164339597260509,-0.5153760197769119,32113.0,-0.6627108521509478,1.0,6.0,1.0
32114,-0.2385820083201991,-0.2687218446606901,-1.0699799863707895,32114.0,0.31452783553137625,1.0,6.0,1.0
32115,-0.5737198926672421,-1.0416588099757647,-0.0740350233031722,32115.0,-0.5231053253391859,1.0,6.0,1.0
32116,-0.8143574162073778,-2.2964379267025166,0.9767442387945781,32116.0,-0.38349979852742383,3.0,4.0,2.0
32117,-0.6376392348575907,-0.9531235934832449,-0.5400349568021853,32117.0,1.0823582329960524,2.0,7.0,3.0
32118,-0.733392916099603,-1.7600292164671894,-0.8897971914143075,32118.0,-0.3136970351215478,2.0,5.0,1.0
32119,-0.8108481189890842,-2.327266073423957,0.07801687451314743,32119.0,0.31452783553137625,5.0,4.0,2.0
32120,-0.5050379328234951,-0.08108803883220499,1.1690129623660954,32120.0,-2.4775827007038242,1.0,7.0,3.0
32121,-0.3343356895622114,-0.13233441707317056,0.26064992996940733,32121.0,1.7105831036489765,3.0,6.0,4.0
32122,-0.7391581901010854,-2.0250116330415966,0.9429233490792033,32122.0,0.24472507212549524,1.0,6.0,2.0
32123,-0.7301342829683303,-1.062469716517683,1.27530888957056,32123.0,0.9427527061842952,2.0,8.0,3.0
32124,2.2823467148497425,4.577654293286813,-0.2887265897441579,32124.0,-0.1042887449039048,6.0,7.0,1.0
32125,-0.14909492925371118,-0.1414009394025624,-0.6373843418257391,32125.0,1.1521609964019333,2.0,4.0,3.0
32126,-0.6932866621762471,-0.9460429405407652,0.3603591678048072,32126.0,0.9427527061842952,1.0,8.0,3.0
32127,-0.5250910597851729,-1.2632206439708247,-0.9474065292101468,32127.0,-0.8721191423685858,3.0,4.0,1.0
32128,-0.8331572227339509,-2.425320478499619,-0.8099102285525878,32128.0,-0.2438942717156668,4.0,4.0,1.0
32129,0.17225643030717827,0.9774349343973563,-0.7705096808511506,32129.0,1.2219637598078144,5.0,6.0,3.0
32130,-0.7348969006217289,-2.1189192620425876,-0.8466411917213585,32130.0,-0.3136970351215478,3.0,2.0,1.0
32131,-0.2318140779706328,-0.11095479868573248,0.26654476630371277,32131.0,-0.9419219057744668,0.0,5.0,3.0
32132,0.18428830648418504,0.8769176001789676,1.9446416112084248,32132.0,0.8729499427784143,0.0,6.0,3.0
32133,0.31688960851828063,1.1004590212665255,-0.3303129022388971,32133.0,-0.1740915083097858,2.0,7.0,1.0
32134,0.0278739161830969,1.1834183049660647,-0.3403278221382768,32134.0,-0.034485981498023795,1.0,8.0,1.0
32135,-0.6356339221614229,-1.827315062626892,-0.8830171072078572,32135.0,0.31452783553137625,3.0,2.0,1.0
32136,-0.5466481712689769,-1.3357227544767398,-1.3934235632783099,32136.0,0.5239361257490143,0.0,6.0,1.0
32137,-0.8431837862147898,-2.149688289561736,-0.8437022561598417,32137.0,0.035316781907852236,6.0,2.0,1.0
32138,0.8605800132667745,1.1630593306151646,0.10816388576782726,32138.0,1.1521609964019333,1.0,5.0,3.0
32139,0.9039449003214032,1.019762970447257,-1.2242384308415597,32139.0,0.6635416525607762,2.0,5.0,3.0
32140,-0.8837913683121877,-2.267942672490472,-0.3782636289097456,32140.0,-0.3136970351215478,3.0,8.0,1.0
32141,2.620241904154016,2.957759389267825,0.8050503162114366,32141.0,-0.7325136155568238,1.0,6.0,2.0
32142,-0.7915469842884691,-1.9636753874408512,-0.41689550624643323,32142.0,0.5239361257490143,3.0,6.0,3.0
32143,-0.8288959332545943,-2.136934536899976,0.058268987207945766,32143.0,-0.9419219057744668,0.0,7.0,1.0
32144,1.8080902622060584,3.135711565583372,-0.1171483539697345,32144.0,-0.7325136155568238,5.0,4.0,2.0
32145,0.9989465893023524,0.9608038105057356,-0.7730006548269878,32145.0,2.5482162645195383,1.0,4.0,5.0
32146,-0.5481521557911028,-0.6953462241548409,0.7831988624398198,32146.0,0.24472507212549524,2.0,8.0,2.0
32147,-0.8529596856086078,-2.9034405452877494,0.5973514311903819,32147.0,0.5239361257490143,0.0,4.0,3.0
32148,0.056449622103488015,2.0065442866176166,-1.3533789619761398,32148.0,4.223482586260652,6.0,8.0,5.0
32149,-0.18669454230685734,1.504930569471701,1.8882846769276598,32149.0,-3.8736379688214235,6.0,8.0,4.0
32150,1.4188089350624848,2.823941243083502,-0.9900523813353712,32150.0,1.2917665232136952,6.0,3.0,3.0
32151,-0.3032533427716105,0.9781379888641185,-0.3150190126808478,32151.0,-0.034485981498023795,3.0,9.0,5.0
32152,-0.8098454626410002,-2.2290621475777126,0.5174463900688736,32152.0,-0.034485981498023795,1.0,6.0,2.0
32153,-0.40778026705935694,-0.18792949894418742,-0.631698371323343,32153.0,1.0823582329960524,5.0,5.0,4.0
32154,0.19331221361694012,1.8425527402508006,0.48238919548425097,32154.0,0.17492230871961426,6.0,5.0,2.0
32155,-0.8494503883903142,-2.3716164298683626,0.08191236648656454,32155.0,0.8729499427784143,1.0,7.0,3.0
32156,-0.663457635820751,-1.5744731497193727,-0.011770441987080339,32156.0,-0.034485981498023795,3.0,2.0,1.0
32157,-0.8507037088254191,-2.557389878253564,-1.2459097354561064,32157.0,0.31452783553137625,4.0,5.0,1.0
32158,-0.7995682350731402,-2.4522597234174723,0.09277928676281139,32158.0,0.4541333623431333,1.0,4.0,3.0
32159,-0.5183231294356068,-1.236245086011712,-0.954364009875122,32159.0,0.31452783553137625,3.0,3.0,1.0
32160,0.05193766853711046,1.4508389957088768,-1.2730316270262247,32160.0,0.035316781907852236,2.0,8.0,1.0
32161,0.5908654556322058,1.2173394536440885,-0.34448209089111814,32161.0,0.10511954531373324,3.0,6.0,1.0
32162,-0.8055841731616437,-1.536193609165025,1.3356432466354737,32162.0,-0.3136970351215478,3.0,7.0,2.0
32163,-0.7554513557574487,-1.5203755540366561,0.43427861797872624,32163.0,-0.6627108521509478,1.0,8.0,2.0
32164,1.0849243711505467,2.230047930828808,-0.4644648376245182,32164.0,0.035316781907852236,4.0,6.0,1.0
32165,2.0374479018302503,2.0183536887494773,-1.3391974952588388,32165.0,-0.1740915083097858,2.0,5.0,1.0
32166,1.1182626947243364,1.4212693500432418,-1.7220905207851511,32166.0,0.5239361257490143,3.0,5.0,1.0
32167,-0.21301427144405968,-0.07536378793456455,-0.19456848564707477,32167.0,1.0125554695901762,2.0,5.0,3.0
32168,1.122523984203693,1.637821322010261,-1.432525855175528,32168.0,0.6635416525607762,3.0,6.0,3.0
32169,-0.6534310723399119,-1.6949584930154882,-0.44933378508691507,32169.0,0.5937388891548953,0.0,4.0,1.0
32170,1.259637239804166,0.9409820106479334,-2.1133000433019777,32170.0,-0.034485981498023795,2.0,4.0,1.0
32171,-0.7158464300081347,-0.8672511737573259,-0.5478959806973287,32171.0,0.38433059893725213,4.0,8.0,1.0
32172,1.5042853887366372,1.7967288174319462,0.4878625798409564,32172.0,-0.034485981498023795,0.0,5.0,2.0
32173,-0.4142975333219023,0.9351966933462242,-0.32575977155840946,32173.0,4.363088113072415,2.0,9.0,5.0
32174,-0.8484477320422303,-2.337913387515073,1.4374660694452805,32174.0,-2.337977173892067,1.0,7.0,2.0
32175,-0.8800314070068731,-2.388113605189235,0.5350694366878774,32175.0,0.5239361257490143,5.0,7.0,1.0
32176,-0.3995083521876648,-0.5308910716688485,0.7693101029244871,32176.0,-1.5003440130215049,1.0,5.0,1.0
32177,-0.7208597117485542,-1.0722425997794718,-1.4241455341600555,32177.0,0.24472507212549524,5.0,7.0,1.0
32178,-0.2934774433777925,-0.2588391491483174,-1.0778406469515924,32178.0,2.478413501113653,2.0,6.0,5.0
32179,-0.1846892296106896,-0.632064729294094,-0.12406019224308075,32179.0,-0.1740915083097858,2.0,4.0,1.0
32180,-0.7602139734108473,-2.402433173509287,-0.8138478651986042,32180.0,0.31452783553137625,1.0,6.0,1.0
32181,-0.5724665722321373,-0.8916467719200735,0.8070591755842983,32181.0,0.035316781907852236,2.0,5.0,2.0
32182,-0.6998039284387924,-0.9925946858335086,1.274912974334201,32182.0,-1.5003440130215049,5.0,5.0,2.0
32183,-0.32857041556072897,1.688900453921784,-0.8606877774664046,32183.0,2.7576245547371765,2.0,9.0,5.0
32184,-0.8456904270849995,-2.9830005025751127,-0.7431254622922504,32184.0,0.035316781907852236,3.0,2.0,1.0
32185,-0.6832600986954079,-1.5560686348961752,-0.011802467884723732,32185.0,-0.8721191423685858,3.0,3.0,1.0
32186,-0.8592262877841322,-2.9466917278110323,0.6001485702886932,32186.0,1.6407803402430905,1.0,4.0,3.0
32187,-0.4476358568956919,-0.6505640802644439,-0.12114260727999289,32187.0,-0.4533025619333048,3.0,5.0,1.0
32188,-0.8702555076130551,-2.5090765246998457,-1.2511515732357215,32188.0,0.10511954531373324,5.0,5.0,1.0
32189,-0.6962946312204987,-1.1043458203765655,0.828185434593341,32189.0,1.7105831036489765,1.0,7.0,4.0
32190,-0.8737648048313488,-2.405201095850736,0.08615233939215687,32190.0,0.5937388891548953,3.0,7.0,3.0
32191,-0.7364008851438546,-2.0061772581256783,1.3928498227586377,32191.0,-0.38349979852742383,4.0,3.0,2.0
32192,-0.7060705306143167,-0.10917769786264292,3.420803418944745,32192.0,-1.290935722803867,6.0,7.0,4.0
32193,-0.6674682612130867,-0.8848968358375122,-0.09604244655623823,32193.0,0.4541333623431333,4.0,7.0,1.0
32194,0.11836365159766872,1.2043846256075086,-1.2436493487242783,32194.0,-0.034485981498023795,6.0,7.0,1.0
32195,0.16523783587059102,1.1839772104474837,0.11564651616214217,32195.0,-1.5003440130215049,5.0,7.0,2.0
32196,-0.14759094473158532,1.1472477753852617,0.562863441567027,32196.0,0.4541333623431333,2.0,9.0,2.0
32197,-0.6516764237307653,-0.1708105890480918,3.429566849133224,32197.0,-1.6399495398332669,1.0,8.0,4.0
32198,3.323855996421892,4.799347759533882,0.13925124491872987,32198.0,-0.7325136155568238,5.0,6.0,2.0
32199,0.7638236756766783,1.5710484342617144,-0.38664604272596553,32199.0,0.035316781907852236,5.0,5.0,1.0
32200,-0.5173204730875228,-0.7969588141741734,-0.10264937347521565,32200.0,-0.6627108521509478,2.0,6.0,1.0
32201,-0.8371678481262864,-2.5027406110506276,-1.2539662340695632,32201.0,1.0125554695901762,3.0,7.0,3.0
32202,-0.6258580227676048,-1.1666069366603191,-0.06456005905428075,32202.0,1.2917665232136952,2.0,6.0,4.0
32203,1.7050673224404378,2.5578387046156155,-0.5049488551184427,32203.0,0.5937388891548953,3.0,6.0,1.0
32204,-0.1974730980487593,0.6014066265721838,-0.7259143128994779,32204.0,1.2219637598078144,6.0,6.0,3.0
32205,-0.7742511622840218,-2.392144931768539,0.5357689653023245,32205.0,0.5937388891548953,1.0,6.0,2.0
32206,-0.7371528774049175,-2.230220440701128,-0.3831215568989679,32206.0,-0.1740915083097858,3.0,2.0,1.0
32207,-0.5905143864976474,-1.1542408272479538,-0.9637642470295117,32207.0,0.31452783553137625,3.0,6.0,1.0
32208,-0.712587796876862,-1.1043458203765655,0.828185434593341,32208.0,1.7105831036489765,1.0,7.0,4.0
32209,-0.42658007358593,-1.0580818899909126,-1.4236411785048866,32209.0,-0.5231053253391859,2.0,4.0,1.0
